pecha id,language,url
P7BE5B7EA,en,https://github.com/OpenPecha/P7BE5B7EA
P64774873,de,https://github.com/OpenPecha/P64774873
P7B74162D,es,https://github.com/OpenPecha/P7B74162D
P40840BE8,fr,https://github.com/OpenPecha/P40840BE8
P27766DA3,it,https://github.com/OpenPecha/P27766DA3
P4BA4DF94,nl,https://github.com/OpenPecha/P4BA4DF94
P1FBD2373,pt,https://github.com/OpenPecha/P1FBD2373
PA4D3B0D3,bo,https://github.com/OpenPecha/PA4D3B0D3
